Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Ahmedabad Zone' 'http://cgstahmedabadzone.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise & Central Tax (CGST) Commissionarate Mangalore' 'http://gstcxmangalore.gov.in' 'CGST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise & Service Tax Commissionerate Nellore' 'http://nellorecegst.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise and Customs Commissionerate Gurgaon-II' 'http://www.cexgurgaon.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise and Service Tax Commissionerate Ludhiana Punjab' 'http://gstludhiana.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise and Service Tax Commissionerate Meerut - I Uttar Pradesh' 'http://centralexcisemeerut1.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise and Service Tax Guwahati Assam' 'http://centralexciseguwahati.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Customs & Service Tax Commissionerate Thiruvananthapuram' 'http://cenexcisetvm.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Customs & Service Tax Commissionerate Vadodara Zone' 'http://ccovadodarazone.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Customs and Service Tax Commissionerate Chandigarh-I' 'http://cexchd1.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Customs and Service Tax Commissionerate Visakhapatnam � I' 'http://cenexgstvizag1.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Zone Jaipur' 'http://centralexcisejaipur.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Goods & Service Tax Raipur Chhattisgarh' 'http://gstraipuraudit.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Goods and Services Tax (CGST) Zone Kolkata' 'http://cgstkolkata.gov.in' 'CGST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central GST & Central Excise Commissionerate Daman' 'http://damancgst.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Revenues Control Laboratory CBEC Department of Revenue' 'http://crcl.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['CGST and Central Excise Ujjain Commissionerate' 'http://cgstujjain.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Chief Commissioner of Customs Patna Zone' 'http://customspatnazone.bih.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Commissioner(Appeals) Goods & Service Tax (GST) Commissionerate Chandigarh' 'http://cgstappealschd.gov.in' 'AppealsGST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Commissionerate of Customs Indira Gandhi International Airport New Delhi' 'http://customsigia.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Commissioner Customs (Preventive) Lucknow' 'http://www.commissionercustomslucknow.gov.in' 'Preventive']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Automation Of Central Excise and Service Tax ACES' 'http://www.aces.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Board of Excise and Customs (CBEC) Bhavnagar' 'http://cenexbhavnagar.nic.in' 'CBEC']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise & Customs Commissionerate Raipur' 'http://cexraipur.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central ExciseCustoms and Service Tax Bhubaneswar' 'http://centralexciseorissa.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Customs and Service Tax Patna' 'http://cexpatna.bih.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Excise Service Tax and Customs Cochin' 'http://cenexcisekochi.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central Goods and Services Tax (CGST) and Excise Commissionerate Surat' 'http://cgstsurat.gov.in' 'CGST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Central GST Comissionerate Rajkot' 'http://centralexciserajkot.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Commissionerate of Central Excise and Customs Vadodara - II' 'http://www.excisevadodara2.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs & Central Excise Commissionerate Noida-II (Greater Noida)' 'http://cxgreaternoida.gov.in' 'Greater Noida']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs and Central Excise Bhopal' 'http://www.cexbhopal.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs and Central Excise Commissionerate  Jammu and Kashmir' 'http://ccejk.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs and Central Excise Commissionerate Nagpur' 'http://cenexcisenagpur.nic.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Central Excise and Service Tax Commissionerate Indore Madhya Pradesh' 'https://gstindore.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Central Excise and Service Tax Zone Lucknow' 'http://ccolkozone.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate General of Inspection Customs and Central Excise (DGICEE)' 'http://dgicce.nic.in' 'DGICEE']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods & Service Tax (GST) and Central Excise Kanpur' 'http://cgstkanpur.gov.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Indian Customs and Excise Gateway ICE : GATE e-Commerce Portal of Central Board of Excise and Customs ' 'http://www.icegate.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['National Academy of Customs Excise and Narcotics' 'http://www.nacen.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Office of the commissioner of CGST & Central Excise  Nashik Maharashtra' 'http://gstnashik.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Principal Chief Controller of Accounts Central Board of Excise and Customs (CCA - CBEC)' 'http://pccacbdt.gov.in' 'CCA - CBEC']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Raigad Central Excise Customs and Service tax Commissionerate' 'http://cexraigad.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Central Excise and Service Tax Commissionerate Kakinada (Visakhapatnam � II)' 'http://cenexcisevizag2.gov.in' 'Visakhapatnam � II']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Central Excise and Service Tax Commissionorate Tirupati Chittoor' 'http://tirupaticentralexcise.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Central Goods and Services Tax (CGST) Meerut Zone' 'http://cgstmeerutzone.gov.in' 'CGST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Customs Preventive Commissionerate Vijayawada Central Board of Excise and Customs' 'http://apcustoms.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Dhanbad Commissionerate Central Excise and Service Tax' 'http://cexdhanbad.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate General of Anti-profiteering CBIC' 'http://www.dgantiprofiteering.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate General of Goods and Services Tax Intelligence (DGGI) CBIC Ministry of Finance' 'http://dggi.gov.in' 'DGGI']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate General of Valuation CBEC Govt. of India' 'http://www.dov.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate of Data Management Central Board of Excise and Customs (CBECDDM) New Delhi' 'http://www.cbecddm.gov.in' 'CBECDDM']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate of Data Management (DDM) CBIC Department of Revenue Ministry of Finance' 'https://www.cbicddm.gov.in' 'DDM']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate of Logistics Customs and Central Excise' 'http://dolcbec.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate of Publicity and Public Relations (DPPR)' 'http://dppr.gov.in' 'DPPR']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Directorate of Revenue Intelligence (DRI)' 'http://www.dri.nic.in' 'DRI']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['e-Way Bill System - One Nation One e-Way Bill for movement of Goods throughout the Country' 'https://ewaybillgst.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods & Services Tax Commissionerate Delhi West' 'http://gstdelhiwest.gov.in' '']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods & Services Tax (GST) Commissionerate Mumbai East' 'http://gstmumbaieast.gov.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods & Service Tax (GST) Commissionerate Jabalpur Madhya Pradesh' 'http://gstjabalpur.gov.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods and Services Tax (GST)' 'https://www.gst.gov.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods and Services Tax (GST) & Central Excise Delhi Zone' 'http://gstdelhizone.gov.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods and Services Tax (GST) & Central Excise Ranchi Zone Patna Bihar' 'http://cgstranchizone.bih.nic.in' 'GST']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods and Services Tax (GST) Central Board of Excise and Customs (CBEC)' 'https://cbec-gst.gov.in' 'GSTCBEC']
Union,Ministry,[Ministry of External Affairs],Department,['Department of Revenue' 'http://dor.gov.in' ''],PSUs / Joint Ventures,['Goods and Services Tax (GST) Commissionerate Bengaluru Zone (BZ) Karnataka' 'http://gstkarnataka.gov.in' 'GSTBZ']
